232.075,133.127,72.144,205.053,119.904,68.8999,251.481,156.372,89.8167
233.99,134.406,70.7094,206.94,120.591,67.368,251.896,157.476,87.501
242.42,144.761,78.0144,219.159,129.196,73.5568,253.656,169.476,96.716
231.87,132.816,72.2843,204.819,119.605,68.891,251.396,155.981,89.7189
234.235,134.478,70.6026,207.056,120.724,67.3941,252.017,157.516,87.5531
242.192,144.416,77.8543,218.946,128.845,73.6349,253.645,168.733,96.5648
231.498,132.426,71.9511,204.213,119.262,68.7829,251.244,155.57,89.3644
234.498,134.62,70.9445,206.985,120.819,67.4011,252.107,157.859,88.1366
242.634,144.986,78.3725,219.314,129.448,73.8999,253.735,169.815,97.0954
231.878,132.567,71.8732,204.545,119.335,68.7362,251.343,156.1,89.434
234.52,134.779,70.8277,207.178,120.65,67.5571,252.029,157.908,87.8609
242.668,145.072,78.3468,219.307,129.519,73.9734,253.713,169.726,97.1516
231.807,132.646,72.0164,204.612,119.441,68.7256,251.406,156.255,89.5398
234.671,135.151,71.0838,207.602,121.218,67.7415,252.206,158.65,88.0267
242.498,145.159,78.6218,219.403,129.688,74.2498,253.701,170.176,97.5289
231.662,132.661,71.9263,204.581,119.677,68.8136,251.401,156.224,89.5256
234.514,135.207,71.0084,207.782,121.456,67.7715,252.102,158.675,88.2899
242.509,145.288,78.5346,219.658,130.089,74.3832,253.722,170.367,97.8896
231.589,132.907,72.0012,204.886,120.033,68.7321,251.433,156.851,89.6839
234.875,135.643,71.178,208.163,121.926,67.8735,252.363,159.63,88.6285
242.487,145.519,78.6474,219.675,130.345,74.8179,253.756,171.023,98.2528
231.425,132.754,71.7907,204.626,119.874,68.8216,251.498,156.984,89.616
234.891,135.775,71.2632,208.253,122.111,68.0534,252.404,159.608,88.4994
242.595,145.694,78.9006,219.571,130.509,74.985,253.711,171.338,98.561
231.688,133.049,71.8756,204.874,120.24,68.8317,251.338,157.259,89.7876
235.529,136.362,71.4577,208.591,122.517,68.346,252.409,160.525,88.8971
242.658,145.804,79.0501,219.591,130.559,74.8818,253.704,171.61,98.3369
231.487,132.804,71.7293,204.354,119.983,68.6651,251.432,157,89.4469
235.461,136.498,71.4462,208.55,122.392,68.1637,252.214,160.429,88.7688
242.752,145.902,79.1745,219.452,130.715,74.993,253.694,171.405,98.7409
231.516,133.057,71.7525,204.554,120.166,68.6066,251.366,157.304,89.6589
235.674,136.742,71.6183,208.689,122.834,68.1574,252.376,161.017,88.8934
242.709,146.153,79.4084,219.45,130.804,75.0691,253.64,171.804,98.683
231.295,132.744,71.4494,204.154,119.908,68.6475,251.112,156.303,89.2278
235.734,136.71,71.4943,208.826,122.858,68.2947,252.326,159.774,88.491
242.396,145.517,79.275,219.46,130.744,75.2834,253.785,170.516,98.696
231.436,132.367,71.6,204.322,119.687,68.4226,251.129,154.625,88.5248
235.943,136.468,71.6422,209.315,122.792,68.3262,252.356,158.749,88.2895
242.555,144.947,79.2328,219.159,130.012,74.984,253.645,168.386,97.8151
231.087,131.673,71.2071,203.782,119.136,68.3931,251.021,153.537,88.0671
235.95,135.973,71.4522,209.078,122.294,68.2074,252.324,157.925,88.1304
242.491,144.5,79.1739,218.86,129.587,74.9342,253.681,167.943,97.444
231.319,131.649,71.2494,203.914,119.109,68.2766,251.122,153.621,88.3082
236.209,136.011,71.6311,209.324,122.351,68.4014,252.322,158.275,88.3124
242.417,144.338,79.2204,218.757,129.473,74.9512,253.664,167.729,97.8351
230.788,131.09,70.8398,203.341,118.647,68.1098,250.765,153.096,87.798
235.959,135.793,71.4899,208.915,122.031,68.1559,252.303,157.834,87.8784
242.142,143.959,79.0535,218.273,129.199,75.0539,253.563,167.459,97.7222
230.743,131.065,70.8036,203.298,118.63,67.992,250.635,153.083,87.7122
235.927,135.986,71.7963,208.872,122.367,68.3404,252.336,158.377,88.3124
241.845,143.735,79.0067,218.183,129.208,75.0348,253.716,168.322,98.0596
230.422,130.81,70.7644,202.7,118.435,67.9616,250.436,152.889,87.4019
236.079,136.035,71.5486,208.749,122.239,68.2401,252.159,158.128,88.1462
242.011,143.856,79.2175,217.284,128.855,74.8353,253.518,167.086,97.4898
230.732,131.042,70.7874,202.765,118.34,67.6613,250.519,152.986,87.3669
236.712,136.513,71.8369,209.051,122.499,68.5012,252.314,158.655,88.2082
242.249,143.815,79.4703,217.078,128.669,74.9299,253.521,167.373,97.8555
229.353,130.335,70.4962,202.703,118.434,67.9746,250.543,152.824,87.4731
236.976,136.766,71.9642,208.816,122.437,68.4591,252.354,158.776,88.5023
242.246,144.022,79.401,216.988,128.793,75.1093,253.479,167.237,97.701
229.648,130.633,70.5758,202.871,118.725,67.8994,250.471,153.077,87.6277
235.745,136.501,71.7402,209.424,123.107,68.7353,252.393,159.254,88.6835
242.064,143.905,79.5528,216.588,128.69,75.1809,253.445,167.276,97.9842
229.236,130.202,70.1965,202.505,118.481,67.7955,250.395,152.488,87.2636
237.214,137.334,72.2949,209.325,122.949,68.713,252.392,159.587,88.5573
241.38,143.266,79.1244,216.455,128.422,74.8537,253.574,167.834,98.272
230.058,130.496,70.2854,202.028,117.873,67.5941,250.339,152.745,87.025
236.806,136.908,71.9838,209.289,122.865,68.6557,252.438,159.663,88.8017
241.528,143.357,79.3876,216.485,128.571,75.2519,253.456,167.355,97.9279
230.134,130.78,70.464,202.129,118.329,67.6354,250.34,153.314,87.3057
237.044,137.514,72.2768,209.598,123.35,68.8322,252.502,160.231,89.2253
241.568,143.563,79.4502,216.382,128.718,75.3332,253.475,167.526,98.3036
230.6,131.247,70.6489,202.458,118.537,67.5002,250.52,153.673,87.4519
237.664,138.045,72.6454,210.113,123.99,68.9843,252.658,161.112,89.5385
241.582,143.75,79.4712,216.061,128.686,75.3651,253.421,167.769,98.2532
230.718,131.37,70.5403,202.246,118.688,67.6284,250.508,154.01,87.1958
238.035,138.619,72.7365,210.338,124.054,69.3786,252.513,161.419,89.6089
241.684,143.954,79.5838,215.818,128.779,75.3588,253.336,167.748,98.2157
229.783,131.189,70.2649,202.978,119.219,67.825,250.576,154.125,87.4773
237.042,138.329,72.7189,210.856,124.8,69.5701,252.753,161.893,89.9425
241.461,143.803,79.6441,215.916,128.883,75.4427,253.596,168.975,99.09
229.579,131.104,70.2972,202.761,119.273,67.9009,250.562,154.156,87.3823
238.313,139.26,72.9416,210.537,124.577,69.5309,252.643,162.407,89.6343
241.261,143.729,79.7647,215.643,128.95,75.4166,253.541,168.685,98.9763
231.003,131.786,70.6131,202.563,118.958,67.6755,250.408,153.911,87.1408
238.426,139.24,73.0807,210.757,124.635,69.5459,252.747,161.386,89.5569
240.982,143.061,79.3686,215.309,128.398,75.2074,253.538,166.611,98.2345
230.732,130.927,70.3585,201.818,118.223,67.3436,250.116,151.606,86.3199
238.477,138.494,72.8905,210.474,124.043,69.309,252.544,159.357,89.1712
239.612,141.453,78.5971,214.605,127.822,74.9422,253.262,163.838,96.8576
229.446,130.044,69.7854,202.077,118.225,67.3431,250.077,150.968,86.2607
237.266,137.65,72.5107,210.991,124.191,69.5546,252.788,159.216,89.2661
239.514,140.775,78.417,214.089,127.213,74.6572,253.308,163.411,96.838
229.011,129.388,69.5872,201.632,117.65,67.1165,249.847,150.526,85.8442
237.137,137.248,72.422,210.744,123.99,69.4681,252.66,159.145,89.1699
239.043,140.38,78.2875,214.207,127.068,74.8269,253.47,163.855,97.5306
229.072,129.425,69.5689,202.017,117.766,67.2232,250.132,150.715,86.0416
237.134,137.623,72.509,211.422,124.413,69.6274,252.64,159.869,89.5723
238.433,140.025,77.9654,213.775,126.88,74.6688,253.384,164.127,97.2486
228.446,129.225,69.3044,201.817,117.665,66.9908,249.976,151.057,85.9833
237.087,137.785,72.6059,211.388,124.696,69.7207,252.791,160.228,89.6518
239.646,140.854,78.4556,213.403,126.684,74.7824,253.223,164.469,97.3615
230.34,130.271,69.8316,202.104,117.812,67.2809,249.959,151.677,86.1791
238.705,138.829,73.3294,211.482,124.522,69.7026,252.724,160.903,89.9096
239.784,140.661,78.4691,213.382,126.555,74.6499,253.271,164.444,97.404
228.805,129.51,69.4174,201.834,117.848,67.0549,250.063,151.316,86.0196
237.905,138.335,72.9773,211.62,124.688,69.786,252.81,160.771,89.9763
238.605,139.88,77.9747,212.826,126.52,74.5641,253.029,163.086,96.551
229.438,129.838,69.4903,201.991,117.866,67.1243,250.116,151.628,86.1137
238.26,138.729,73.2593,211.945,125.038,69.9427,252.9,161.419,90.1458
238.343,139.785,77.9069,212.634,126.25,74.4565,253.007,163.062,96.5848
229.222,129.676,69.2699,201.649,117.604,66.7345,249.915,151.351,85.7068
238.172,138.759,73.0945,212.074,124.96,69.9432,252.919,161.366,90.3578
238.134,139.509,77.7494,212.359,126.166,74.4047,252.976,162.97,96.1595
229.385,129.843,69.6029,202.013,117.928,67.0455,250.117,151.829,85.8867
238.059,138.954,73.3791,212.481,125.366,70.3639,252.851,162.133,90.6118
237.791,139.189,77.5728,212.074,126.063,74.1516,252.868,162.89,96.1762
228.859,129.739,69.3767,201.993,117.977,67.0104,250.074,151.898,86.0221
237.991,138.912,73.4,212.482,125.715,70.3228,252.85,162.12,90.3619
237.011,138.871,77.2907,211.943,126.257,74.1257,253.112,163.734,96.905
228.541,129.59,69.188,202.167,118.282,67.0462,250.02,152.138,86.1
237.449,139.071,73.1743,213.308,126.275,70.7865,253.289,164.087,91.7468
236.16,138.347,77.0051,211.699,126.041,74.1127,252.95,163.649,96.8284
228.055,129.422,69.1772,202.128,118.47,67.2137,250.582,153.018,86.7243
237.466,139.355,73.4881,213.426,126.451,70.7751,253.102,163.95,91.4052
236.225,138.683,77.1008,211.555,126.222,74.2176,252.85,163.48,96.5502
228.53,130.092,69.3228,202.453,118.79,67.28,250.482,153.192,86.5335
237.447,139.115,73.4089,212.635,126.279,70.5916,253.15,163.474,91.3061
235.9,138.005,76.5699,210.677,125.704,74.0102,252.829,162.636,95.9875
228.218,129.711,68.9671,202.156,118.453,67.1136,250.597,152.994,86.1878
238.094,139.93,73.7693,213.394,126.829,70.8576,253.247,164.549,91.9758
236.28,138.438,76.8649,210.889,125.829,73.9139,252.974,162.91,95.7147
228.965,130.207,69.3634,202.406,118.692,67.1603,250.819,153.097,86.2645
238.45,140.026,73.8827,213.712,126.704,71.0766,253.337,163.553,91.686
235.924,137.538,76.4479,210.49,125.004,73.6765,252.95,160.981,95.202
229.061,129.578,68.9908,202.124,117.938,67.015,250.008,150.562,85.4198
238.807,139.628,73.7719,213.42,126.14,70.8494,253.17,161.581,90.8563
236.134,137.107,76.25,210.135,124.274,73.3535,252.505,159.306,94.1091
229.385,129.608,69.0527,202.342,117.697,66.7679,250.23,150.683,85.2757
238.864,139.577,73.7365,213.862,126.024,70.8426,253.204,161.781,91.0321
235.666,136.622,75.9985,209.789,123.856,72.9016,252.433,159.106,94.1108
229.102,129.259,68.9819,202.179,117.472,66.597,250.371,150.485,85.0845
238.871,139.555,74.0363,214.382,126.149,70.8605,253.404,163.017,91.7355
235.477,136.471,75.7515,210.066,123.802,72.7863,252.723,159.965,94.4502
229.306,129.471,68.8588,202.675,117.65,66.6647,250.32,151.264,85.4844
239.02,140.008,74.063,214.97,126.429,71.021,253.55,164.026,92.0225
235.03,136.165,75.729,209.796,123.611,72.6083,252.84,160.379,94.314
229.207,129.658,69.1036,202.457,117.695,66.5817,250.277,151.698,85.6693
238.994,140.166,74.2163,215.028,126.423,71.0445,253.517,164.237,92.0758
235.207,136.105,75.5311,209.851,123.511,72.4923,252.877,160.569,94.5065
229.634,129.859,68.9496,202.939,117.797,66.5699,250.659,152.182,85.6651
239.302,140.324,74.362,215.254,126.539,71.279,253.561,164.833,92.5506
234.748,135.871,75.2544,209.376,123.222,72.4371,252.827,160.454,94.369
229.424,129.852,68.9161,202.55,117.667,66.6359,250.818,152.027,85.5431
239.418,140.523,74.5976,214.817,126.516,71.3395,253.391,164.296,92.3403
234.635,135.826,75.2178,209.016,123.118,72.0147,252.825,160.402,93.9542
229.733,130.009,69.1601,202.9,117.822,66.6767,250.717,152.791,85.9404
239.708,140.835,74.729,215.415,126.713,71.3254,253.462,164.988,92.5698
234.408,135.619,75.0945,208.456,122.644,71.8,252.345,159.415,93.4415
229.517,130.032,69.0797,202.784,117.736,66.5411,250.644,152.581,85.9221
239.609,140.949,74.8283,215.441,126.68,71.3595,253.448,165.153,92.6193
234.327,135.491,75.0421,208.431,122.578,71.5803,252.329,159.296,93.2686
230.039,130.55,69.2485,203.186,118.209,66.7082,250.986,153.436,86.0825
239.691,141.392,74.8894,215.946,127.067,71.6301,253.52,165.725,93.0429
234.092,135.481,74.6927,208.3,122.583,71.4833,252.402,159.813,93.242
229.78,130.564,69.2284,203.194,118.228,66.6908,250.947,153.645,86.2478
239.647,141.599,74.8896,215.959,127.537,71.6269,253.532,166.339,93.4985
233.89,135.535,74.6484,208.291,122.655,71.5539,252.316,159.728,93.1137
230.082,130.926,69.3369,203.636,118.517,66.9026,251.11,154.52,86.4865
239.995,142.151,75.2021,216.547,127.669,71.8779,253.548,167.038,93.7164
233.809,135.303,74.4449,207.865,122.542,71.6605,252.375,159.926,93.1795
229.966,131.021,69.2505,203.641,118.549,66.8786,251.276,154.506,86.2445
240.154,142.255,75.4001,216.503,127.987,71.927,253.569,167.254,94.11
233.772,135.444,74.3467,207.99,122.542,71.3341,252.365,160.028,93.2132
230.361,131.398,69.4897,204.069,119.012,66.9811,251.217,155.258,86.8172
240.279,142.601,75.6209,216.602,128.026,72.0167,253.632,167.975,94.3782
233.472,135.194,74.1654,207.254,122.144,71.0721,252.293,160.1,93.1133
230.303,131.349,69.3448,203.532,118.556,66.8162,251.206,154.746,86.4815
240.153,142.314,75.4629,216.857,127.965,71.9309,253.745,167.844,94.501
233.231,134.517,73.9056,207.654,121.885,70.95,252.569,159.126,92.6818
231.929,131.812,69.7097,203.747,118.217,66.5684,251.115,153.47,86.0491
241.368,142.861,76.0622,217.145,127.37,72.0271,253.723,166.617,94.1666
234.197,134.538,74.0409,207.149,120.959,70.4908,252.461,157.698,91.9604
231.741,131.348,69.6343,203.465,117.556,66.2258,251.152,152.499,85.5627
241.645,142.631,75.9361,216.673,126.966,71.8931,253.602,165.277,93.5531
234.357,134.449,73.9321,206.757,120.503,70.3457,251.96,156.809,91.2337
232.126,131.405,69.7214,203.802,117.707,66.4192,251.386,153.047,86.0704
241.269,141.876,75.6981,216.432,126.386,71.5759,253.649,165.107,93.6056
233.491,133.35,73.4424,205.691,119.555,69.9623,251.705,155.766,90.7301
231.117,130.574,69.1371,202.937,116.886,66.0829,251.065,152.369,85.3474
241.57,142.463,76.1841,216.801,126.603,71.9226,253.585,165.583,93.6905
233.683,133.636,73.3623,205.785,119.874,70.0957,251.821,156.584,90.7347
231.992,131.475,69.5994,203.806,117.64,66.5655,251.257,153.638,86.0087
241.632,142.763,76.2125,217.131,126.956,72.1069,253.622,166.756,94.2703
233.439,133.525,73.2172,205.715,119.641,69.8496,251.74,156.642,90.8692
231.86,131.51,69.3615,203.843,117.652,66.3494,251.254,153.811,85.8451
241.78,142.937,76.2791,217.144,127.037,72.1859,253.591,166.781,94.0379
233.553,133.67,73.1429,205.597,119.743,69.6185,251.916,156.774,90.8351
232.315,131.989,69.6647,204.208,117.937,66.5636,251.463,154.197,86.4152
242.039,143.121,76.5012,217.197,127.155,72.5641,253.651,167.12,94.3299
233.391,133.482,73.0659,205.352,119.611,69.5711,251.764,156.741,90.9379
232.499,132.124,69.7969,204.095,117.917,66.4026,251.435,154.495,86.3086
242.195,143.603,76.5147,217.614,127.304,72.4603,253.625,167.591,94.8517
233.652,133.736,73.2085,205.594,119.629,69.6472,251.753,156.991,90.6985
233.16,132.657,70.0953,204.773,118.245,66.6216,251.55,155.536,86.5256
242.548,143.995,76.9476,218.086,127.711,72.7268,253.684,168.394,95.4115
233.516,133.773,73.0412,205.393,119.595,69.5102,251.87,157.11,90.9775
233.123,132.746,70.0366,204.604,118.257,66.8017,251.565,155.477,86.6714
242.352,143.998,76.8784,217.908,127.807,72.7838,253.663,168.281,95.3773
233.496,133.839,73.1325,205.547,119.856,69.6119,251.893,157.536,90.9517
233.301,133.222,70.1919,205.54,118.957,67.0027,251.711,156.303,87.0904
242.352,144.255,77.0533,218.331,128.042,72.9016,253.687,169,95.895
232.793,133.578,72.5964,205.307,119.517,69.3559,251.672,157.311,90.8026
233.09,133.171,69.9839,205.377,118.993,66.8624,251.798,156.501,86.9225
242.316,144.483,77.2632,218.295,128.316,73.0957,253.655,169.357,95.8867
232.966,133.691,72.7358,205.361,119.763,69.4381,251.759,157.567,90.9775
233.412,133.7,70.2774,205.526,119.204,66.9383,251.889,157.162,87.5235
242.479,144.864,77.4401,218.715,128.672,73.2406,253.7,170.067,96.444
232.932,133.654,72.7638,205.131,119.66,69.2212,251.646,157.693,90.6539
233.706,133.836,70.4268,205.63,119.286,67.1647,251.791,157.412,87.2736
242.757,145.067,77.9156,218.712,128.691,73.2176,253.677,170.216,96.4398
233.138,133.937,72.7453,205.173,119.713,69.1743,251.744,157.915,90.7168
234.274,134.705,70.7154,206.03,119.871,67.1214,251.878,158.322,87.6872
242.993,145.511,77.8975,218.641,128.946,73.5447,253.741,170.65,96.6976
233.017,133.731,72.6394,204.808,119.354,69.0457,251.513,157.148,90.2699
234.263,134.515,70.6939,205.867,119.654,67.0406,251.861,156.638,87.2536
242.935,145.255,77.883,219.097,128.873,73.6078,253.802,169.433,96.4423
233.006,133.486,72.6072,204.732,119.153,69.1255,251.587,155.454,89.7384
234.599,134.297,70.6492,206.222,119.379,67.1526,251.922,155.894,86.6968
242.967,144.684,77.8862,219.098,128.364,73.5264,253.835,168.841,96.6081
232.668,132.667,72.044,204.306,118.46,68.6385,251.463,154.47,89.3748
234.374,133.856,70.4865,205.985,118.901,66.957,252.002,155.472,86.6893
242.946,144.588,77.769,218.73,127.8,73.3549,253.692,167.609,95.8942
232.538,132.588,72.0771,204.429,118.253,68.3702,251.425,154.565,89.1741
234.689,134.17,70.7269,206.471,119.161,66.9364,251.943,156.075,87.2066
242.932,144.507,78.0558,218.65,127.603,73.5169,253.701,167.853,96.117
232.345,132.279,71.8471,204.367,117.974,68.3537,251.344,154.385,88.9271
234.521,133.903,70.5636,206.117,118.825,66.9374,251.901,155.902,86.8309
242.836,144.475,78.0135,218.597,127.47,73.2749,253.676,167.873,96.4844
232.253,132.476,72.0205,204.092,117.913,68.2597,251.355,154.886,88.8946
234.91,134.508,70.7907,206.586,119.268,67.0082,251.913,156.765,87.2686
242.816,144.637,78.2379,219.139,127.993,73.5563,253.838,169.452,97.242
231.994,132.246,71.7727,203.735,117.852,68.0895,251.113,154.643,88.6968
234.912,134.802,70.8966,206.287,119.272,67.074,252.036,156.796,87.2032
243.019,145.192,78.5608,219.332,128.229,73.8167,253.813,169.711,97.611
232.421,132.864,72,203.977,117.953,68.3182,251.304,155.186,88.8925
235.095,134.736,70.8531,206.574,119.172,66.9599,252.032,156.92,87.4077
243.095,144.695,78.2253,218.216,127.38,73.6847,253.654,168.403,97.0466
231.905,132.124,71.7341,203.243,117.342,67.9234,251.037,154.355,88.484
235.759,135.557,71.2779,207.037,119.673,67.3351,252.182,157.811,87.6231
243.068,144.592,78.4677,217.949,127.145,73.472,253.633,168.253,96.6814
231.877,132.012,71.6029,203.024,117.25,67.6572,251.035,154.366,88.1424
235.425,135.175,70.8994,206.521,119.338,67.0334,252.022,157.385,87.3195
243.081,145.064,78.7639,218.124,127.619,73.8346,253.621,168.797,96.9317
231.826,132.276,71.6212,203.11,117.317,67.7969,251.093,154.611,88.5852
235.495,135.409,71.2646,206.699,119.667,67.1235,252.062,157.728,87.5314
242.924,144.81,78.6026,217.853,127.587,73.8767,253.656,168.668,97.1558
231.404,132.016,71.2273,202.883,117.204,67.9151,250.988,154.496,88.4132
235.647,135.718,71.2305,207.322,119.89,67.337,252.249,158.354,87.8505
242.861,145.129,78.8928,218.202,127.85,73.994,253.679,169.299,97.7359
231.516,132.116,71.346,202.947,117.392,67.7481,250.975,154.701,88.4819
235.749,136.18,71.3683,207.489,120.04,67.2108,252.22,158.877,88.0887
242.872,145.207,78.9544,217.776,127.662,74.0643,253.676,169.135,97.5789
231.586,132.35,71.4197,202.711,117.364,67.6153,250.96,154.988,88.2995
236.456,136.777,71.6458,207.588,120.414,67.4422,252.313,159.486,88.2207
243.164,145.988,79.491,217.875,128.047,74.2855,253.626,170.127,98.1304
231.935,132.66,71.5141,202.754,117.578,67.5994,250.917,155.457,88.3282
236.701,137.143,71.9041,207.52,120.698,67.7103,252.3,159.666,88.0983
243.228,145.831,79.345,217.541,127.948,74.2442,253.568,169.765,98.0833
231.944,132.854,71.546,202.631,117.69,67.6794,250.911,155.397,88.5119
236.867,137.528,71.9191,207.979,121.024,67.8397,252.269,159.873,88.2678
243.111,145.876,79.7344,217.879,128.161,74.5423,253.748,169.972,98.4002
